23_1_3963,hasUniqueAssociatedProcess,Sedimentation
23_1_3964,isSpecificallyMadeOf,FattyTissue
23_1_3965,isFunctionOf,CentralNervousSystem
23_1_3966,isActedOnSpecificallyBy,Lowering
23_1_3967,hasAbsoluteState,depressedFracture
23_1_3968,isSpecificLayerOf,DermalStructure
23_1_3969,isSpecificLayerOf,PieceOfSkinOrgan
23_1_3970,LocativeAttribute,DermalStructure
23_1_3971,isSpecificallyMadeOf,DermalTissue
23_1_3972,hasSpecificLayer,DermalLayer
23_1_3973,isStructuralComponentOf,SkinSystem
23_1_3974,IsDivisionOf,SkinSystem
23_1_3975,hasSyndromeElement,FacialErythema
23_1_3976,hasSyndromeElement,PalpebralOedema
23_1_3977,hasSyndromeElement,PathologicalMuscleWeakness
23_1_3978,hasSyndromeElement,PeriorbitalOedema
23_1_3979,hasSyndromeElement,RaisedSerumCreatinineKinaseConcentration
23_1_3980,hasSyndromeElement,SkinRash
23_1_3981,isSpecificLayerOf,SkinAsOrgan
23_1_3982,actsOn,EmbryonicCell
23_1_3983,hasBranch,BronchialArtery
23_1_3984,hasBranch,OesophagealArtery
23_1_3985,hasBranch,PericardialArtery
23_1_3986,isAlphaConnectionOf,AbdominalAorta
23_1_3987,isBetaConnectionOf,LeftColicArtery
23_1_3988,actsSpecificallyOn,Gum
23_1_3989,isConsequenceOf,ErosionProcess
23_1_3990,isConsequenceOf,VesicleFormationProcess
23_1_3991,hasSpecificPhysicalMeans,ElectrocoagulatingDevice
23_1_3992,hasUniqueAssociatedProcess,Detaching
23_1_3993,isToDetermine,Existentiality
23_1_3994,isSpecificallyMadeOf,SmoothMuscleTissue
23_1_3995,hasUniqueAssociatedProcess,Unaligning
23_1_3996,isPhysicalMeansOf,AssistedDelivery
23_1_3997,hasSyndromeElement,Dehydration
23_1_3998,hasSyndromeElement,IncreasedThirst
23_1_3999,isConsequenceOf,FailureOfCellGlucoseUptake
23_1_4000,isConsequenceOf,DiabetesMellitus
23_1_4001,isActedOnSpecificallyBy,DiabetesMellitus
23_1_4002,LocativeAttribute,VagusNerve
23_1_4003,playsConsultationRole,DiagnosisRole
23_1_4004,hasKnowledgeStatus,known
23_1_4005,isWithReferenceTo,Family
23_1_4006,isWithReferenceTo,UrinaryRetention
23_1_4007,isWithReferenceTo,Patient
23_1_4008,hasKnowledgeStatus,KnowledgeStatus
23_1_4009,isToDetermine,Diagnosis
23_1_4010,actsSpecificallyOn,Diameter
23_1_4011,hasSyndromeElement,BoneMarrowHypoplasia
23_1_4012,hasStructuralComponent,DiaphragmMuscle
23_1_4013,isAlphaConnectionOf,RightTriangularLigamentOfLiver
23_1_4014,isServedBy,LeftInferiorPhrenicArtery
23_1_4015,isServedBy,RightInferiorPhrenicArtery
23_1_4016,hasAbsoluteState,diaphragmDrugForm
23_1_4017,isStructuralComponentOf,Diaphragm
23_1_4018,isStructuralComponentOf,ImperforateVagina
23_1_4019,hasSpecificLocation,Diaphragm
23_1_4020,LocativeAttribute,Diaphragm
23_1_4021,isSpecificFunctionOf,DiaphragmMuscle
23_1_4022,LocativeAttribute,Diarrhoea
23_1_4023,occursDuring,Diastole
23_1_4024,hasStructuralComponent,Epithalamus
23_1_4025,hasStructuralComponent,Metathalamus
23_1_4026,hasStructuralComponent,Thalamus
23_1_4027,playsPhysiologicalRole,LifeStyleRole
23_1_4028,actsSpecificallyOn,DietaryIntake
23_1_4029,playsPhysiologicalRole,CalorieFoodRole
23_1_4030,hasUnit,calorie
23_1_4031,playsPhysiologicalRole,NutritiveFoodRole
23_1_4032,hasAbsoluteState,sweetTasting
23_1_4033,playsPhysiologicalRole,NonNutritiveFoodRole
23_1_4034,isActedOnBy,VoluntaryEating
23_1_4035,isEnactmentOf,DietaryAct
23_1_4036,playsSocialRole,DieticianRole
23_1_4037,hasAbsoluteState,diffuseDistribution
23_1_4038,hasAbsoluteState,diffuseDiseaseProcessExtent
23_1_4039,hasSpecificLinearDivision,DigastricTendon
23_1_4040,hasSubprocess,GastricAcidSecretion
23_1_4041,hasSubprocess,GastrointestinalAbsorption
23_1_4042,hasSubprocess,GastrointestinalPeristalsis
23_1_4043,isFunctionOf,GastrointestinalTract
23_1_4044,isFunctionOf,Saliva
23_1_4045,LocativeAttribute,DigestiveSystem
23_1_4046,hasStructuralComponent,InnerSurfaceOfAbdominalWall
23_1_4047,IsDivisionOf,DigestiveSystem
23_1_4048,isSpecificStructuralComponentOf,Toe
23_1_4049,isSpecificStructuralComponentOf,IndexFinger
23_1_4050,isSpecificStructuralComponentOf,LittleFinger
23_1_4051,isSpecificStructuralComponentOf,MiddleFinger
23_1_4052,isSpecificStructuralComponentOf,RingFinger
23_1_4053,isDiameterOf,DigitalArtery
23_1_4054,specificallyServes,DorsalAspectOfRadialBorderOfIndexFinger
23_1_4055,specificallyServes,DorsalAspectOfRadialBorderOfLittleFinger
23_1_4056,specificallyServes,DorsalAspectOfRadialBorderOfMiddleFinger
23_1_4057,isBranchOf,MedianNerve
23_1_4058,specificallyServes,DorsalAspectOfRadialBorderOfRingFinger
23_1_4059,specificallyServes,DorsalAspectOfRadialBorderOfThumb
23_1_4060,specificallyServes,DorsalAspectOfUlnarBorderOfIndexFinger
23_1_4061,specificallyServes,DorsalAspectOfUlnarBorderOfLittleFinger
23_1_4062,specificallyServes,DorsalAspectOfUlnarBorderOfMiddleFinger
23_1_4063,specificallyServes,DorsalAspectOfUlnarBorderOfRingFinger
23_1_4064,specificallyServes,DorsalAspectOfUlnarBorderOfThumb
23_1_4065,specificallyServes,PalmarAspectOfRadialBorderOfIndexFinger
23_1_4066,specificallyServes,PalmarAspectOfRadialBorderOfLittleFinger
23_1_4067,isBranchOf,SuperficialBranchOfUlnarNerve
23_1_4068,specificallyServes,PalmarAspectOfRadialBorderOfMiddleFinger
23_1_4069,specificallyServes,PalmarAspectOfRadialBorderOfRingFinger
23_1_4070,specificallyServes,PalmarAspectOfRadialBorderOfThumb
23_1_4071,specificallyServes,PalmarAspectOfUlnarBorderOfIndexFinger
23_1_4072,specificallyServes,PalmarAspectOfUlnarBorderOfLittleFinger
23_1_4073,specificallyServes,PalmarAspectOfUlnarBorderOfMiddleFinger
23_1_4074,specificallyServes,PalmarAspectOfUlnarBorderOfRingFinger
23_1_4075,specificallyServes,PalmarAspectOfUlnarBorderOfThumb
23_1_4076,isSpecificStructuralComponentOf,Forefoot
23_1_4077,isSpecificStructuralComponentOf,Hand
23_1_4078,hasChemicalSubgroup,ErgotAlkaloidGroup
23_1_4079,hasChangeInState,dilated
23_1_4080,hasUniqueAssociatedProcess,DilatatingProcess
23_1_4081,isActedOnSpecificallyBy,DimensionIncreasingProcess
23_1_4082,isDiameterOf,CervicalOs
23_1_4083,isStructuralComponentOf,Iris
23_1_4084,hasChemicalSubgroup,DiphenylbutylpiperidineGroup
23_1_4085,isSpecificConsequenceOf,CorynebacteriumDiphtheriae
23_1_4086,hasSpecificConsequence,DirectAnastomosisStructure
23_1_4087,hasPartitiveConnection,BloodVessel
23_1_4088,actsSpecificallyOn,Activity
23_1_4089,hasUniqueAssociatedProcess,Discharge
23_1_4090,hasAbsoluteState,patchyDiffuseDistribution
23_1_4091,hasAbsoluteState,circular
23_1_4092,isSpecificLocationOf,AtrophicLesion
23_1_4093,isColourOf,Tooth
23_1_4094,hasCountability,discrete
23_1_4095,LocativeAttribute,PathologicalPhenomenon
23_1_4096,isCausallyLinkedTo,InfectionLesion
23_1_4097,playsRelativeImportanceRole,SubsidiaryRole
23_1_4098,isSymptomOf,PathologicalPhenomenon
23_1_4099,IsDivisionOf,FemaleGenitoUrinarySystem
23_1_4100,hasAbsoluteState,diskDrugForm
23_1_4101,isLocationOf,DislocationLesion
23_1_4102,hasUniqueAssociatedProcess,DislocationProcess
23_1_4103,isSpecificFunctionOf,SinoAtrialNode
23_1_4104,isSpecificLayerOf,Aorta
23_1_4105,IsDivisionOf,DistalCarpalRow
23_1_4106,hasStructuralComponent,Capitate
23_1_4107,hasStructuralComponent,Hamate
23_1_4108,hasStructuralComponent,Trapezium
23_1_4109,hasStructuralComponent,Trapezoid
23_1_4110,isSpecificLinearDivisionOf,LeftColon
23_1_4111,isSpecificSolidDivisionOf,DistalPartOfFibula
23_1_4112,isSpecificSolidDivisionOf,DistalPartOfRadius
23_1_4113,isSpecificSolidDivisionOf,DistalPartOfTibia
23_1_4114,isSpecificSolidDivisionOf,DistalPartOfUlna
23_1_4115,isSpecificSolidDivisionOf,DistalPhalanx
23_1_4116,isSpecificSolidDivisionOf,MiddlePhalanx
23_1_4117,isSpecificSolidDivisionOf,ProximalPhalanx
23_1_4118,hasSpecificSurfaceDivision,UlnarNotchOfRadius
23_1_4119,hasSpecificSolidDivision,StyloidProcessOfUlna
23_1_4120,isSpecificStructuralComponentOf,FifthToe
23_1_4121,isSpecificStructuralComponentOf,DistalInterphalangealJointOfFifthToe
23_1_4122,isSpecificSolidDivisionOf,MiddlePhalanxOfFifthToe
23_1_4123,isSpecificSolidDivisionOf,DistalPhalanxOfFifthToe
23_1_4124,isSpecificStructuralComponentOf,FourthToe
23_1_4125,isSpecificStructuralComponentOf,DistalInterphalangealJointOfFourthToe
23_1_4126,isSpecificSolidDivisionOf,MiddlePhalanxOfFourthToe
23_1_4127,isSpecificSolidDivisionOf,DistalPhalanxOfFourthToe
23_1_4128,isSpecificStructuralComponentOf,DistalInterphalangealJointOfIndexFinger
23_1_4129,isSpecificSolidDivisionOf,MiddlePhalanxOfIndexFinger
23_1_4130,isSpecificSolidDivisionOf,DistalPhalanxOfIndexFinger
23_1_4131,isSpecificStructuralComponentOf,DistalInterphalangealJointOfLittleFinger
23_1_4132,isSpecificSolidDivisionOf,MiddlePhalanxOfLittleFinger
23_1_4133,isSpecificSolidDivisionOf,DistalPhalanxOfLittleFinger
23_1_4134,isSpecificStructuralComponentOf,DistalInterphalangealJointOfMiddleFinger
23_1_4135,isSpecificSolidDivisionOf,MiddlePhalanxOfMiddleFinger
23_1_4136,isSpecificSolidDivisionOf,DistalPhalanxOfMiddleFinger
23_1_4137,isSpecificStructuralComponentOf,DistalInterphalangealJointOfRingFinger
23_1_4138,isSpecificSolidDivisionOf,MiddlePhalanxOfRingFinger
23_1_4139,isSpecificSolidDivisionOf,DistalPhalanxOfRingFinger
23_1_4140,isSpecificStructuralComponentOf,SecondToe
23_1_4141,isSpecificStructuralComponentOf,DistalInterphalangealJointOfSecondToe
23_1_4142,isSpecificSolidDivisionOf,MiddlePhalanxOfSecondToe
23_1_4143,isSpecificSolidDivisionOf,DistalPhalanxOfSecondToe
23_1_4144,isSpecificStructuralComponentOf,ThirdToe
23_1_4145,isSpecificStructuralComponentOf,DistalInterphalangealJointOfThirdToe
23_1_4146,isSpecificSolidDivisionOf,MiddlePhalanxOfThirdToe
23_1_4147,isSpecificSolidDivisionOf,DistalPhalanxOfThirdToe
23_1_4148,isSpecificSolidDivisionOf,Metacarpal
23_1_4149,isSpecificSolidDivisionOf,Metatarsal
23_1_4150,hasSpecificSolidDivision,DistalEpiphysealCartilageOfFemur
23_1_4151,hasSpecificSolidDivision,DistalEpiphysisOfFemur
23_1_4152,hasSpecificSolidDivision,DistalMetaphysisOfFemur
23_1_4153,hasSpecificSolidDivision,IntercondylarPortionOfFemur
23_1_4154,hasSpecificSolidDivision,LateralFemoralCondyle
23_1_4155,hasSpecificSolidDivision,LateralFemoralEpicondyle
23_1_4156,hasSpecificSolidDivision,MedialFemoralCondyle
23_1_4157,hasSpecificSolidDivision,MedialFemoralEpicondyle
23_1_4158,hasSpecificSolidDivision,DistalEpiphysealCartilageOfFibula
23_1_4159,hasSpecificSolidDivision,DistalEpiphysisOfFibula
23_1_4160,hasSpecificSolidDivision,DistalHeadOfFibula
23_1_4161,hasSpecificSolidDivision,DistalMetaphysisOfFibula
23_1_4162,hasSpecificSolidDivision,DistalNeckOfFibula
23_1_4163,hasSpecificSolidDivision,LateralMalleolus
23_1_4164,hasSpecificSolidDivision,DistalEpiphysealCartilageOfHumerus
23_1_4165,hasSpecificSolidDivision,DistalEpiphysisOfHumerus
23_1_4166,hasSpecificSolidDivision,DistalMetaphysisOfHumerus
23_1_4167,hasSpecificSolidDivision,HumeralCondyle
23_1_4168,hasSpecificSolidDivision,HumeralEpicondyle
23_1_4169,hasSpecificSolidDivision,IntercondylarPortionOfHumerus
23_1_4170,hasSpecificSolidDivision,DistalEpiphysealCartilageOfRadius
23_1_4171,hasSpecificSolidDivision,DistalEpiphysisOfRadius
23_1_4172,hasSpecificSolidDivision,DistalHeadOfRadius
23_1_4173,hasSpecificSolidDivision,DistalMetaphysisOfRadius
23_1_4174,hasSpecificSolidDivision,DistalNeckOfRadius
23_1_4175,hasSpecificSolidDivision,RadialStylus
23_1_4176,hasSpecificSolidDivision,StyloidProcessOfRadius
23_1_4177,hasSpecificSolidDivision,DistalEpiphysealCartilageOfTibia
23_1_4178,hasSpecificSolidDivision,DistalEpiphysisOfTibia
23_1_4179,hasSpecificSolidDivision,DistalMetaphysisOfTibia
23_1_4180,hasSpecificSolidDivision,MedialMalleolus
23_1_4181,hasSpecificSurfaceDivision,FibularNotchOfTibia
23_1_4182,hasSpecificSolidDivision,DistalEpiphysealCartilageOfUlna
23_1_4183,hasSpecificSolidDivision,DistalEpiphysisOfUlna
23_1_4184,hasSpecificSolidDivision,DistalHeadOfUlna
23_1_4185,hasSpecificSolidDivision,DistalMetaphysisOfUlna
23_1_4186,hasSpecificSolidDivision,DistalNeckOfUlna
23_1_4187,isSpecificSolidDivisionOf,Phalanx
23_1_4188,isAlphaConnectionOf,InterphalangealLigament
23_1_4189,hasOrdinalPosition,fifth
23_1_4190,isSpecificStructuralComponentOf,Finger
23_1_4191,hasOrdinalPosition,fourth
23_1_4192,hasOrdinalPosition,second
23_1_4193,isSpecificStructuralComponentOf,SupernumeraryFinger
23_1_4194,hasOrdinalPosition,third
23_1_4195,isSpecificLinearDivisionOf,GreaterSaphenousVein
23_1_4196,isSpecificLinearDivisionOf,LesserSaphenousVein
23_1_4197,isSpecificLinearDivisionOf,ShaftOfPenis
23_1_4198,isSpecificLinearDivisionOf,CommonBileDuct
23_1_4199,isSpecificLinearDivisionOf,DistalColon
23_1_4200,IsDivisionOf,DistalTarsalRow
23_1_4201,isSpecificLinearDivisionOf,VertebralArtery
23_1_4202,LocativeAttribute,MenstruationProcess
23_1_4203,hasProcessActivity,increasedActivityLevel
23_1_4204,hasConsequence,Diuresis
23_1_4205,isDivergentWith,VisualAxis
23_1_4206,hasLocation,GastrointestinalTract
23_1_4207,LocativeAttribute,Diverticulum
23_1_4208,hasUniqueAssociatedProcess,DiverticulumProcess
23_1_4209,isPhysicalMeansOf,Dividing
23_1_4210,isLinearDivisionOf,Artery
23_1_4211,isLinearDivisionOf,BloodVessel
23_1_4212,IsDivisionOf,Bone
23_1_4213,IsDivisionOf,CerebralPeduncle
23_1_4214,isLinearDivisionOf,IntraThoracicAorta
23_1_4215,isSpecificSolidDivisionOf,Lobe
23_1_4216,isSolidDivisionOf,Mandible
23_1_4217,isSpecificSolidDivisionOf,Mediastinum
23_1_4218,isSpecificSolidDivisionOf,PelvicCavity
23_1_4219,isLinearDivisionOf,Vein
23_1_4220,isSpecificSolidDivisionOf,AnteriorLobeOfPituitaryGland
23_1_4221,hasChemicalSubgroup,TaxaneGroup
23_1_4222,playsSocialRole,DoctorRole
23_1_4223,hasPersonPerforming,Dog
23_1_4224,hasPhysicalMeans,Tooth
23_1_4225,hasAbsoluteState,dominant
23_1_4226,playsPhysiologicalRole,NeurotransmitterRole
23_1_4227,isMassOf,DopamineAsNeurotransmitter
23_1_4228,hasDorsalVentralSelector,dorsalSelection
23_1_4229,isSpecificSurfaceDivisionOf,IndexFinger
23_1_4230,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfRadialBorderOfIndexFinger
23_1_4231,isSpecificSurfaceDivisionOf,LittleFinger
23_1_4232,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfRadialBorderOfLittleFinger
23_1_4233,isSpecificSurfaceDivisionOf,MiddleFinger
23_1_4234,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfRadialBorderOfMiddleFinger
23_1_4235,isSpecificSurfaceDivisionOf,RingFinger
23_1_4236,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfRadialBorderOfRingFinger
23_1_4237,isSpecificSurfaceDivisionOf,Thumb
23_1_4238,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfRadialBorderOfThumb
23_1_4239,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfUlnarBorderOfLittleFinger
23_1_4240,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfUlnarBorderOfMiddleFinger
23_1_4241,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfUlnarBorderOfRingFinger
23_1_4242,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfUlnarBorderOfThumb
23_1_4243,isSpecificSolidDivisionOf,CisternaCerebellomedullaris
23_1_4244,specificallyServes,SkinOfDorsalAspectOfFinger
23_1_4245,isStructuralComponentOf,Foot
23_1_4246,isAlphaConnectionOf,PosteriorRadicoMedullaryJunction
23_1_4247,serves,Clitoris
23_1_4248,serves,Penis
23_1_4249,hasBranch,AnastomoticBranch
23_1_4250,hasBranch,InferiorPancreaticArtery
23_1_4251,isSpecificSolidDivisionOf,ShaftOfPenis
23_1_4252,isSurfaceDivisionOf,Foot
23_1_4253,hasStructuralComponent,ExtensorDigitorumBrevisOfFoot
23_1_4254,hasSurfaceDivision,DorsumOfFoot
23_1_4255,isBranchOf,BrachialPlexus
23_1_4256,serves,RhomboidMajorMuscle
23_1_4257,serves,RhomboidMinorMuscle
23_1_4258,hasLinearDivision,TubercleOfMedullaOblongata
23_1_4259,hasSpecificSolidDivision,LingualPapilla
23_1_4260,hasSpecificSolidDivision,PartOfDorsumOfTongue
23_1_4261,hasSpecificSolidDivision,PosteriorClinoidProcess
23_1_4262,hasUniqueAssociatedProcess,DreamingProcess
23_1_4263,isSpecificPhaseOf,SleepingProcess
23_1_4264,hasAbsoluteState,dressingDrugForm
23_1_4265,hasPhysicalMeans,Drill
23_1_4266,actsSpecificallyOn,Vehicle
23_1_4267,hasIndicationStatus,absoluteContraindication
23_1_4268,LocativeAttribute,ActiveDrugIngredient
23_1_4269,isSpecificConsequenceOf,ActiveDrugIngredient
23_1_4270,hasDrugFeature,DrugBiochemicalEffect
23_1_4271,hasChemicalSubgroup,DrugChemicalGroup
23_1_4272,hasIngredient,ChemicalSubstance
23_1_4273,hasDrugFeature,DrugPhysiologicalEffect
23_1_4274,hasIndicationStatus,relativeContraindication
23_1_4275,hasIndicationStatus,contraindicated
23_1_4276,isPhysicalMeansOf,DrugAdministration
23_1_4277,isStructuralComponentOf,DrugDeliveryDevice
23_1_4278,isFrequencyOf,DrugAdministration
23_1_4279,isMassOf,Drug
23_1_4280,hasUniqueAssociatedProcess,OralDrugAdministration
23_1_4281,hasIndicationStatus,indicated
23_1_4282,isSpecificImmediateConsequenceOf,Drug
23_1_4283,isSpecificImmediateConsequenceOf,DrugAdministration
23_1_4284,isSpecificConsequenceOf,DrugAdministration
23_1_4285,hasSpecificConsequence,ActiveDrugIngredient
23_1_4286,isEnactmentOf,DrugTherapy
23_1_4287,hasConsequence,GumHyperplasia
23_1_4288,isConsequenceOf,Drug
23_1_4289,hasSubprocess,DrugAdministration
23_1_4290,isDrynessOf,Hair
23_1_4291,isDrynessOf,Mouth
23_1_4292,isSpecificLayerOf,Pharynx
23_1_4293,isDrynessOf,PharyngealMucousMembrane
23_1_4294,hasSyndromeElement,Coproporphyria
23_1_4295,hasBetaConnection,IsthmusOfAorta
23_1_4296,isNonPartitivelyContainedIn,Duodenum
23_1_4297,isSpaceDefinedBy,Duodenum
23_1_4298,isSpecificStructuralComponentOf,Duodenum
23_1_4299,isBetaConnectionOf,AmpullaOfVater
23_1_4300,LocativeAttribute,Duodenum
23_1_4301,isSpecificLayerOf,Duodenum
23_1_4302,isAlphaPartitiveConnectionOf,Jejunum
23_1_4303,isBetaPartitiveConnectionOf,Duodenum
23_1_4304,isLinearDivisionOf,SmallIntestine
23_1_4305,actsSpecificallyOn,Duodenum
23_1_4306,hasSpecificStructuralComponent,DuodenalPapilla
23_1_4307,isAlphaConnectionOf,DuodenoJejunalFlexure
23_1_4308,isBetaConnectionOf,GastroduodenalJunction
23_1_4309,isServedBy,AnteriorInferiorPancreaticoduodenalArtery
23_1_4310,isServedBy,PosteriorInferiorPancreaticoduodenalArtery
23_1_4311,isServedBy,SupraduodenalArtery
23_1_4312,hasSpecificLocation,PalmarFascia
23_1_4313,boundsSpace,ExtraduralSpace
23_1_4314,boundsSpace,SubduralSpace
23_1_4315,hasBetaConnection,DenticulatumLigament
23_1_4316,hasStructuralComponent,FalxCerebelli
23_1_4317,hasStructuralComponent,FalxCerebri
23_1_4318,hasStructuralComponent,IntraCranialVenousSinus
23_1_4319,hasStructuralComponent,TentoriumCerebelli
23_1_4320,isAlphaConnectionOf,DenticulatumLigament
23_1_4321,hasSpecificLocation,DuraMater
23_1_4322,isDurationOf,DiabetesMellitus
23_1_4323,hasAbsoluteState,duruleDrugForm
23_1_4324,hasChemicalSubgroup,ProgesteroneGroup
23_1_4325,hasSpecificConsequence,RetrosternalChestPain
23_1_4326,LocativeAttribute,Speech
23_1_4327,hasSpecificConsequence,SevereDiarrhoea
23_1_4328,hasUniqueAssociatedProcess,Dysgenesis
23_1_4329,hasIntrinsicAbnormalityStatus,abnormal
23_1_4330,hasSpecificImmediateConsequence,AbdominalPain
23_1_4331,occursDuring,Coitus
23_1_4332,hasUsualReporter,FemalePatient
23_1_4333,actsOn,CoherentVerbalStatement
23_1_4334,isFeatureOf,Voice
23_1_4335,hasUniqueAssociatedProcess,DysplasticProcess
23_1_4336,hasAbsoluteState,dystonicPersonality
23_1_4337,hasImmediateConsequence,Pain
23_1_4338,LocativeAttribute,ECGTraceSegment
23_1_4339,hasLinearDivision,QWaveOfECGTrace
23_1_4340,hasSpecificPhysicalMeans,ElectrocardiographDevice
23_1_4341,isAnswerOf,ECGTest
23_1_4342,hasAnswer,ChangedECGTrace
23_1_4343,hasAnswer,nonNormal
23_1_4344,isSpecificConsequenceOf,ECGTest
23_1_4345,LocativeAttribute,ECGTrace
23_1_4346,isLinearDivisionOf,ECGTrace
23_1_4347,isLinearDivisionOf,EEGTrace
23_1_4348,hasSpecificPhysicalMeans,ElectroencephalographyDevice
23_1_4349,isSpecificConsequenceOf,EEGTest
23_1_4350,actsOn,StyloHyoidLigament
23_1_4351,hasChangeInState,lengthened
23_1_4352,hasStructuralComponent,ExternalEar
23_1_4353,hasStructuralComponent,InnerEar
23_1_4354,hasStructuralComponent,MiddleEar
23_1_4355,hasSurfaceDivision,Pinna
23_1_4356,isStructuralComponentOf,AuditorySystem
23_1_4357,isSurfaceDivisionOf,Head
23_1_4358,hasStructuralComponent,NoseAndThroat
23_1_4359,isStructuralComponentOf,TympanicCavity
23_1_4360,LocativeAttribute,Ear
23_1_4361,isDisplacementFrom,Ear
23_1_4362,isSpecificFunctionOf,Nerve
23_1_4363,isSpecificFunctionOf,InternalPressureSenseCell
23_1_4364,occursDuring,EarlyMorning
23_1_4365,hasMagnitude,lessThanForty
23_1_4366,hasAbsoluteState,confluentDiffuseDistribution
23_1_4367,hasSize,largeSize
23_1_4368,involvesProcess,Ultrasonics
23_1_4369,isBetaConnectionOf,SquamoColumnarJunctionOfCervix
23_1_4370,isSpecificSolidDivisionOf,CervixUteri
23_1_4371,hasEctopicSupernumeraryStatus,ectopic
23_1_4372,makesUp,AdrenalGland
23_1_4373,isFunctionOf,EctopicCardiacDepolarisingFocus
23_1_4374,isSpecificFunctionOf,EctopicCardiacDepolarisingFocus
23_1_4375,hasSpecificLocation,Tongue
23_1_4376,makesUp,MammaryGland
23_1_4377,makesUp,ParathyroidGland
23_1_4378,actsSpecificallyOn,EctopicConceptus
23_1_4379,hasSpecificLocation,SuperiorMediastinum
23_1_4380,makesUp,ThyroidGland
23_1_4381,isSpecificImmediateConsequenceOf,VentricularDepolarisation
23_1_4382,isConsequenceOf,Dermatitis
23_1_4383,isConsequenceOf,Intertrigo
23_1_4384,isEnactmentOf,EducatingAct
23_1_4385,isDrugFeatureOf,Alcohol
23_1_4386,actsOn,Gas
23_1_4387,boundsSpace,C7C8IntervertebralSpace
23_1_4388,boundsSpace,C8T1IntervertebralSpace
23_1_4389,hasSpecificSolidDivision,Corpus
23_1_4390,hasSpecificSolidDivision,SpinousProcess
23_1_4391,hasOrdinalPosition,eighth
23_1_4392,hasAlphaConnection,EighthRib
23_1_4393,isBetaConnectionOf,EighthRib
23_1_4394,isAlphaPartitiveConnectionOf,EighthRib
23_1_4395,isBetaPartitiveConnectionOf,EighthCostalCartilage
23_1_4396,isSpaceBoundedBy,EighthRib
23_1_4397,isSpaceBoundedBy,NinthRib
23_1_4398,boundsSpace,EighthIntercostalSpace
23_1_4399,boundsSpace,SeventhIntercostalSpace
23_1_4400,hasBetaConnection,EighthCostalCartilage
23_1_4401,isAlphaConnectionOf,EighthCostalCartilage
23_1_4402,boundsSpace,T7T8IntervertebralSpace
23_1_4403,boundsSpace,T8T9IntervertebralSpace
23_1_4404,isActedOnSpecificallyBy,Ejaculation
23_1_4405,isVolumeOf,Ejaculate
23_1_4406,actsSpecificallyOn,Semen
23_1_4407,isSpecificFunctionOf,MaleReproductiveSystem
23_1_4408,occursDuring,Systole
23_1_4409,hasUniqueAssociatedProcess,ElastosisProcess
23_1_4410,hasSpecificStructuralComponent,CavityOfElbowJoint
23_1_4411,hasSpecificStructuralComponent,CollateralLigamentOfElbowJoint
23_1_4412,hasSpecificStructuralComponent,QuadrateLigamentOfElbowJoint
23_1_4413,hasStructuralComponent,BicipitoradialBursa
23_1_4414,hasStructuralComponent,BrachialFossa
23_1_4415,hasStructuralComponent,CubitoradialBursa
23_1_4416,hasStructuralComponent,ElbowJoint
23_1_4417,hasStructuralComponent,Olecranon
23_1_4418,hasStructuralComponent,OlecranonBursa
23_1_4419,hasStructuralComponent,SuperiorRadioUlnarJoint
23_1_4420,isAlphaPartitiveConnectionOf,Forearm
23_1_4421,isBetaPartitiveConnectionOf,Arm
23_1_4422,LocativeAttribute,Elbow
23_1_4423,hasSpecificStructuralComponent,CapsuleOfElbow
23_1_4424,hasStructuralComponent,RadioHumeralJoint
23_1_4425,hasStructuralComponent,UlnoHumeralJoint
23_1_4426,LocativeAttribute,ElbowJoint
23_1_4427,isDisplacementFrom,Elbow
23_1_4428,occursDuring,Senescence
23_1_4429,hasFunction,MonitoringProcess
23_1_4430,hasAbsoluteState,electricallyPowered
23_1_4431,hasFunction,Stimulating
23_1_4432,involvesProcess,ElectricalConduction
23_1_4433,isPhysicalMeansOf,Electrocoagulation
23_1_4434,isSpecificFunctionOf,Brain
23_1_4435,isFeatureOf,BloodElectrolyte
23_1_4436,hasAbsoluteState,electromechanicallyPowered
23_1_4437,isSpecificFunctionOf,Muscle
23_1_4438,hasSpecificPhysicalMeans,ElectromyographDevice
23_1_4439,hasSpecificPhysicalMeans,ElectronMicroscope
23_1_4440,actsSpecificallyOn,UHFRadioFrequencyRadiation
23_1_4441,hasSpecificSubprocess,Vapourising
23_1_4442,isActedOnSpecificallyBy,Elevating
23_1_4443,hasOrdinalPosition,eleventh
23_1_4444,hasAlphaConnection,EleventhRib
23_1_4445,isBetaConnectionOf,EleventhRib
23_1_4446,isAlphaPartitiveConnectionOf,EleventhRib
23_1_4447,isBetaPartitiveConnectionOf,EleventhCostalCartilage
23_1_4448,isSpaceBoundedBy,EleventhRib
23_1_4449,isSpaceBoundedBy,TwelfthRib
