23_1_10942,hasStructuralComponent,AnteriorUvea
23_1_10943,hasStructuralComponent,Choroid
23_1_10944,hasSpecificLocation,Uvea
23_1_10945,actsSpecificallyOn,Vaccine
23_1_10946,hasBlindPouchDivision,VaginalVault
23_1_10947,isAlphaConnectionOf,Introitus
23_1_10948,isBetaConnectionOf,ExternalCervicalOs
23_1_10949,isDiameterOf,Vagina
23_1_10950,isSpecificPhysicalMeansOf,VaginalDilatation
23_1_10951,hasSpecificLocation,Introitus
23_1_10952,isDisplacementFrom,Introitus
23_1_10953,isSpecificLayerOf,VaginalWall
23_1_10954,LocativeAttribute,Vagina
23_1_10955,isSolidDivisionOf,VaginalLumen
23_1_10956,isSpaceDefinedBy,Vagina
23_1_10957,hasSolidDivision,VaginalFornix
23_1_10958,isDisplacementFrom,Vagina
23_1_10959,isFunctionOf,Vagina
23_1_10960,isAlphaConnectionOf,VaginalWallMucosa
23_1_10961,isSpecificFunctionOf,SphincterVaginaeMuscle
23_1_10962,isBlindPouchDivisionOf,Vagina
23_1_10963,isSpecificLayerOf,Vagina
23_1_10964,hasSpecificLayer,VaginalWallMucosa
23_1_10965,hasBranch,AnteriorVagusNerve
23_1_10966,hasBranch,AuricularNerveOfVagus
23_1_10967,hasBranch,PharyngealDivisionOfVagusNerve
23_1_10968,hasBranch,PosteriorVagusNerve
23_1_10969,hasBranch,RecurrentLaryngealNerve
23_1_10970,hasBranch,SuperiorLaryngealNerve
23_1_10971,isPartitiveConnectionOf,InferiorVenaCava
23_1_10972,isPartitiveConnectionOf,SuperiorVenaCava
23_1_10973,hasSpecificFunction,ControlOfFlow
23_1_10974,actsOn,Valve
23_1_10975,isSpecificStructuralComponentOf,Vein
23_1_10976,hasAbsoluteState,varying
23_1_10977,isSpecificLocationOf,VarixLesion
23_1_10978,hasSyndromeElement,PsychologicalDisorder
23_1_10979,actsSpecificallyOn,Protoporphyrinogen
23_1_10980,isSpecificFunctionOf,ProtoporphyrinogenOxidase
23_1_10981,hasLocation,TubularBodyStructure
23_1_10982,hasBlindPouchDivision,SeminalVesicle
23_1_10983,isSpecificallyNonPartitivelyContainedIn,BloodVessel
23_1_10984,actsOn,BloodVessel
23_1_10985,isDiameterOf,BloodVessel
23_1_10986,hasSpecificLocation,TubularCardiovascularComponent
23_1_10987,isConsequenceOf,Haemangioma
23_1_10988,hasImmediateConsequence,ReductionOfVascularPerfusion
23_1_10989,LocativeAttribute,VascularSystem
23_1_10990,hasSolidDivision,VascularisedPedicle
23_1_10991,isImmediateConsequenceOf,BloodCirculation
23_1_10992,isSpecificFunctionOf,BloodVessel
23_1_10993,IsDivisionOf,BloodVessel
23_1_10994,isStructuralComponentOf,PinealGland
23_1_10995,isStructuralComponentOf,ThymusGland
23_1_10996,serves,BodyStructure
23_1_10997,hasStructuralComponent,BloodVessel
23_1_10998,hasStructuralComponent,CerebroVascularSystem
23_1_10999,hasStructuralComponent,NAMEDVascularPlexus
23_1_11000,hasStructuralComponent,PortalVascularSystem
23_1_11001,hasStructuralComponent,PulmonaryVascularSystem
23_1_11002,isSpecificSolidDivisionOf,Mesentery
23_1_11003,hasSpecificFunction,VasomotorFunction
23_1_11004,isDiameterOf,VasculatureOfNose
23_1_11005,hasSpecificLinearDivision,TendoVastusLateralis
23_1_11006,hasSpecificLinearDivision,TendoVastusMedialis
23_1_11007,hasUniqueAssociatedProcess,ForceApplyingProcess
23_1_11008,isSpecificallyMadeOf,IntimaOfVein
23_1_11009,isSpecificallyMadeOf,TunicaAdventitiaOfVein
23_1_11010,isSpecificallyMadeOf,TunicaMediaOfVein
23_1_11011,specificallyMakesUp,ProstheticVeinGraft
23_1_11012,isFunctionOf,ValveOfInferiorVenaCava
23_1_11013,isAlphaConnectionOf,RightHeartAtrium
23_1_11014,isBetaConnectionOf,InferiorVenaCava
23_1_11015,actsSpecificallyOn,Vein
23_1_11016,isSpecificallyNonPartitivelyContainedIn,VenousStructure
23_1_11017,isDiameterOf,Vein
23_1_11018,actsSpecificallyOn,VenousStructure
23_1_11019,makesUp,VenousBlood
23_1_11020,isDisplacementFrom,VenaCava
23_1_11021,isDisplacementTo,Heart
23_1_11022,hasLocation,VenousStructure
23_1_11023,actsOn,Lung
23_1_11024,hasSpecificLocation,HeartVentricle
23_1_11025,isSpecificFunctionOf,VentricularMyocardiumAsAWhole
23_1_11026,isDiameterOf,Ventricle
23_1_11027,isFeatureOf,VentricularBeat
23_1_11028,hasSpecificImmediateConsequence,QTProlongation
23_1_11029,IsDivisionOf,HeartVentricle
23_1_11030,hasSpecificLocation,VentricularOutflowTract
23_1_11031,isFrequencyOf,VentricularBeat
23_1_11032,isTemporalPatternOf,VentricularBeat
23_1_11033,hasSpecificLocation,InterventricularSeptum
23_1_11034,actsSpecificallyOn,Venule
23_1_11035,LocativeAttribute,VerbalComprehension
23_1_11036,LocativeAttribute,VerbalExpression
23_1_11037,isPartitivelyContainedIn,Speech
23_1_11038,isPartitivelyContainedIn,Voice
23_1_11039,definesSpace,VertebralForamen
23_1_11040,hasSpecificSolidDivision,ArticularProcess
23_1_11041,hasSpecificSolidDivision,BonyArch
23_1_11042,hasSpecificSolidDivision,BonyLamina
23_1_11043,hasSpecificSolidDivision,BonyPedicle
23_1_11044,hasSpecificSolidDivision,TransverseProcess
23_1_11045,hasBranch,AnteriorSpinalArtery
23_1_11046,hasBranch,BasilarArtery
23_1_11047,hasBranch,PosteriorInferiorCerebellarArtery
23_1_11048,hasBranch,PosteriorMeningealArtery
23_1_11049,hasBranch,PosteriorSpinalArtery
23_1_11050,isSpaceDefinedBy,Vertebra
23_1_11051,isSpecificSolidDivisionOf,SpinalCanal
23_1_11052,hasSpecificLocation,Vertebra
23_1_11053,isSolidDivisionOf,VertebralPedicle
23_1_11054,isDisplacementFrom,Vertebra
23_1_11055,hasSpecificSolidDivision,Notch
23_1_11056,isSolidDivisionOf,Vertebra
23_1_11057,hasUniqueAssociatedProcess,VesicleFormationProcess
23_1_11058,isAlphaPartitiveConnectionOf,UrinaryBladder
23_1_11059,hasStructuralComponent,SkinVesicle
23_1_11060,IsDivisionOf,CerebroVascularSystem
23_1_11061,LocativeAttribute,VestibularOrgan
23_1_11062,hasStructuralComponent,VestibularGanglion
23_1_11063,isStructuralComponentOf,VestibularSystem
23_1_11064,serves,VestibuleOfEar
23_1_11065,boundsSpace,RimaVestibuli
23_1_11066,hasAlphaConnection,Supraglottis
23_1_11067,hasBetaConnection,Glottis
23_1_11068,isAlphaPartitiveConnectionOf,Glottis
23_1_11069,isBetaPartitiveConnectionOf,Supraglottis
23_1_11070,isStructuralComponentOf,VestibularDivisionOfVestibulocochlearNerve
23_1_11071,hasStructuralComponent,EndolymphaticDuct
23_1_11072,hasStructuralComponent,EndolymphaticSac
23_1_11073,hasStructuralComponent,SemicircularDuct
23_1_11074,hasStructuralComponent,Utricle
23_1_11075,hasStructuralComponent,UtriculoSaccularDuct
23_1_11076,isAlphaConnectionOf,ArytenoidCartilage
23_1_11077,isAlphaConnectionOf,CorniculateCartilage
23_1_11078,isStructuralComponentOf,QuadrateMembrane
23_1_11079,hasSpecificFunction,Hearing
23_1_11080,hasStructuralComponent,BasilarMembrane
23_1_11081,hasStructuralComponent,CochlearDivisionOfVestibulocochlearNerve
23_1_11082,hasStructuralComponent,MembranousLabyrinth
23_1_11083,hasStructuralComponent,Modiolus
23_1_11084,hasStructuralComponent,SpiralLamina
23_1_11085,isSpecificStructuralComponentOf,AuditoryNerve
23_1_11086,hasSpecificFunction,BodyMovementSensation
23_1_11087,partitivelyContains,VestibularLabyrinth
23_1_11088,hasStructuralComponent,FemaleUrethralMeatus
23_1_11089,isSpaceBoundedBy,LabiaMinora
23_1_11090,LocativeAttribute,AuditoryNerve
23_1_11091,actsSpecificallyOn,VibrationSignal
23_1_11092,isSpecificFunctionOf,VibrationReceptorCell
23_1_11093,actsOn,VibrationProcess
23_1_11094,isActedOnBy,MaltreatmentAct
23_1_11095,hasChemicalSubgroup,VincaalkaloidGroup
23_1_11096,isSpecificImmediateConsequenceOf,ViralJointInfection
23_1_11097,isSpecificConsequenceOf,ViralInfectionLesion
23_1_11098,isSpecificConsequenceOf,Virus
23_1_11099,isSpecificImmediateConsequenceOf,ViralInfectionLesion
23_1_11100,isSpecificImmediateConsequenceOf,ViralRenalInfectionLesion
23_1_11101,isSpecificImmediateConsequenceOf,Virus
23_1_11102,hasAbsoluteState,singleEpisode
23_1_11103,hasVisceralParietalSelector,visceralSelection
23_1_11104,actsSpecificallyOn,VisualSignal
23_1_11105,isFunctionOf,OpticNerve
23_1_11106,isSpecificFunctionOf,PortionOfVisualField
23_1_11107,LocativeAttribute,Vision
23_1_11108,isAcuityOf,Vision
23_1_11109,isFeatureOf,Vision
23_1_11110,isFunctionalComponentOf,Eye
23_1_11111,LocativeAttribute,VisualField
23_1_11112,actsSpecificallyOn,Vision
23_1_11113,actsOn,VisibleLight
23_1_11114,isSpecificFunctionOf,PhotoreceptorCell
23_1_11115,hasStructuralComponent,Eye
23_1_11116,IsDivisionOf,VisualSystem
23_1_11117,playsPhysiologicalRole,VitaminBComplexRole
23_1_11118,actsSpecificallyOn,CarbohydrateMetabolism
23_1_11119,isMassOf,VitaminB12
23_1_11120,isSpecificImmediateConsequenceOf,VitaminB12DeficiencyState
23_1_11121,isMassOf,VitaminB1
23_1_11122,isMassOf,VitaminB6
23_1_11123,isMassOf,VitaminB
23_1_11124,isMassOf,VitaminBT
23_1_11125,hasAbsoluteState,waterSoluble
23_1_11126,isMassOf,VitaminC
23_1_11127,hasAbsoluteState,XLinkedDominantGeneInherited
23_1_11128,isMassOf,VitaminE
23_1_11129,actsSpecificallyOn,ProthrombinSynthesis
23_1_11130,isMassOf,VitaminK
23_1_11131,hasSpecificLayer,VitreousMembrane
23_1_11132,isAlphaConnectionOf,VitreousBody
23_1_11133,hasSpecificLocation,VitreousBody
23_1_11134,isAlphaConnectionOf,SuspensoryLigamentOfLens
23_1_11135,isSpecificLayerOf,VitreousBody
23_1_11136,hasUniqueAssociatedProcess,VividDreaming
23_1_11137,boundsSpace,RimaVocalis
23_1_11138,hasSpecificLocation,VocalCord
23_1_11139,LocativeAttribute,VocalCord
23_1_11140,hasSpecificImmediateConsequence,Aphonia
23_1_11141,isBetaConnectionOf,ArytenoidCartilage
23_1_11142,actsSpecificallyOn,Voice
23_1_11143,actsSpecificallyOn,Volume
23_1_11144,isActedOnSpecificallyBy,Micturition
23_1_11145,actsOn,Abdomen
23_1_11146,actsOn,Head
23_1_11147,actsOn,HeadOrNeck
23_1_11148,actsOn,Mouth
23_1_11149,actsOn,MuscleOfFacialExpression
23_1_11150,actsOn,Trunk
23_1_11151,actsOn,OroPharynx
23_1_11152,actsSpecificallyOn,Vomitus
23_1_11153,hasUniqueAssociatedProcess,Vomiting
23_1_11154,isSpecificFunctionOf,GlucoseSixPhosphatase
23_1_11155,LocativeAttribute,FemaleExternalGenitalia
23_1_11156,isSpecificLayerOf,FemaleExternalGenitalia
23_1_11157,isDisplacementFrom,FemaleExternalGenitalia
23_1_11158,hasSpecificLocation,FemaleExternalGenitalia
23_1_11159,hasAbsoluteState,waferDrugForm
23_1_11160,hasGait,FestinatingGait
23_1_11161,isLayerOf,HeartAtrium
23_1_11162,isLayerOf,HeartVentricle
23_1_11163,hasSpecificLayer,NasalMucousMembrane
23_1_11164,definesSpace,PulpCavityOfTooth
23_1_11165,isSpecificLayerOf,Pylorus
23_1_11166,isSpecificLayerOf,StomachToDuodenum
23_1_11167,isSpecificImmediateConsequenceOf,Wasp
23_1_11168,hasAbsoluteState,waxDrugForm
23_1_11169,isSpecificFunctionOf,CraniallyInnervatedMuscle
23_1_11170,hasAbsoluteState,wedge
23_1_11171,hasSyndromeElement,NasalObstruction
23_1_11172,hasSyndromeElement,Rhinorrhoea
23_1_11173,hasSpecificLocation,UpperRespiratoryTract
23_1_11174,hasSpecificLocation,SmallBloodVessel
23_1_11175,hasLocation,UpperRespiratoryTract
23_1_11176,isActedOnSpecificallyBy,DimensionChangingProcess
23_1_11177,hasSpecificGoal,BodyWeightLosingProcess
23_1_11178,hasSpecificGoal,BodyWeightGainingProcess
23_1_11179,specificallyPartitivelyContains,WhiteMatter
23_1_11180,hasSpecificSurfaceDivision,DiaphragmaticSurfaceOfHeart
23_1_11181,hasSpecificSurfaceDivision,LeftMarginOfHeart
23_1_11182,hasSpecificSurfaceDivision,PulmonarySurfaceOfHeart
23_1_11183,hasSpecificSurfaceDivision,RightMarginOfHeart
23_1_11184,hasSpecificSurfaceDivision,SternocostalSurfaceOfHeart
23_1_11185,isActedOnSpecificallyBy,Retracting
23_1_11186,hasSyndromeElement,Displeasure
23_1_11187,hasSyndromeElement,Irritability
23_1_11188,isConsequenceOf,Addiction
23_1_11189,hasSyndromeElement,ParoxysmalTachycardia
23_1_11190,hasSeverity,WorseningSeverity
23_1_11191,hasUniqueAssociatedProcess,WoundingProcess
23_1_11192,actsOn,Wound
23_1_11193,hasSpecificLocation,Wound
23_1_11194,hasStructuralComponent,CarpalTunnel
23_1_11195,hasStructuralComponent,GuyonCanal
23_1_11196,hasStructuralComponent,InferiorRadioUlnarJoint
23_1_11197,hasStructuralComponent,WristJoint
23_1_11198,isAlphaPartitiveConnectionOf,Hand
23_1_11199,isBetaPartitiveConnectionOf,Forearm
23_1_11200,LocativeAttribute,Wrist
23_1_11201,hasSpecificStructuralComponent,IntercarpalJoint
23_1_11202,hasStructuralComponent,CarpalRow
23_1_11203,hasStructuralComponent,RadioCarpalJoint
23_1_11204,hasStructuralComponent,UlnoCarpalJoint
23_1_11205,LocativeAttribute,WristJoint
23_1_11206,isDisplacementFrom,Wrist
23_1_11207,hasSpecificLocation,Wrist
23_1_11208,hasAbsoluteState,yellow
23_1_11209,hasSpecificPersonPerforming,Marsupial
23_1_11210,hasSpecificPersonPerforming,Primate
23_1_11211,hasSpecificPersonPerforming,Rat
23_1_11212,occursDuring,YoungAdulthood
23_1_11213,occursDuring,PeriodDuringYouth
23_1_11214,isMadeOf,Zinc
23_1_11215,isMassOf,Zinc
23_1_11216,hasSpecificSolidDivision,FrontalProcessOfZygomaticBone
23_1_11217,hasSpecificSolidDivision,OrbitalSurfaceOfZygomaticBone
23_1_11218,hasStructuralComponent,ZygomaticProcess
23_1_11219,isAlphaConnectionOf,LateralCheckLigamentOfEyeball
23_1_11220,isBetaConnectionOf,TemporoMandibularLigament
23_1_11221,hasStructuralComponent,TemporalProcessOfTemporalBone
23_1_11222,isStructuralComponentOf,Zygoma
23_1_11223,hasAbsoluteState,gasSolid
23_1_11224,hasAbsoluteState,liquidGas
23_1_11225,hasAbsoluteState,liquidSolid
23_1_11226,hasChangeInState,markedlyDecreased
23_1_11227,hasChangeInState,markedlyIncreased
23_1_11228,hasChangeInState,moderatelyIncreased
23_1_11229,hasMagnitude,moreThanFive
23_1_11230,hasChangeInState,slightlyDecreased
23_1_11231,hasChangeInState,slightlyIncreased
23_1_11232,hasChangeInState,unchanged
23_1_11233,isExistenceOf,9_1_851
23_1_11234,isExistenceOf,9_1_852
23_1_11235,hasSurfaceDivision,9_1_853
23_1_11236,hasTopology,9_1_854
23_1_11237,hasSymptomCharacter,9_1_857
23_1_11238,hasSubprocess,9_1_866
23_1_11239,hasUniqueAssociatedDisplacement,9_1_871
23_1_11240,actsSpecificallyOn,9_1_874
23_1_11241,isServedBy,9_1_882
23_1_11242,isServedBy,9_1_883
23_1_11243,isServedBy,9_1_884
23_1_11244,isServedBy,9_1_885
23_1_11245,hasFunction,9_1_886
23_1_11246,hasSubprocess,9_1_887
23_1_11247,hasFunction,9_1_893
23_1_11248,hasFunction,9_1_894
23_1_11249,hasFunction,9_1_895
23_1_11250,hasFunction,9_1_896
23_1_11251,hasFunction,9_1_897
23_1_11252,hasFunction,9_1_898
23_1_11253,hasFunction,9_1_899
23_1_11254,hasFunction,9_1_900
23_1_11255,actsSpecificallyOn,9_1_903
23_1_11256,hasTemporalPattern,9_1_904
23_1_11257,hasChronicity,9_1_914
23_1_11258,hasIntentionality,9_1_915
23_1_11259,hasCellMorphology,9_1_920
23_1_11260,hasAcquisitionMode,9_1_924
23_1_11261,hasQuantity,9_1_925
23_1_11262,hasQuantity,9_1_928
23_1_11263,hasShape,9_1_931
23_1_11264,hasSpecificImmediateConsequence,9_1_932
23_1_11265,isSpecificConsequenceOf,9_1_934
23_1_11266,hasSuddeness,9_1_935
23_1_11267,hasQuantity,9_1_938
23_1_11268,hasTopology,9_1_939
23_1_11269,hasSubprocess,9_1_941
23_1_11270,hasTopology,9_1_942
23_1_11271,actsSpecificallyOn,9_1_947
23_1_11272,hasProcessActivity,9_1_951
23_1_11273,isProcessActivityOf,9_1_952
23_1_11274,hasAcquisitionMode,9_1_954
23_1_11275,hasQuantity,9_1_957
23_1_11276,hasQuantity,9_1_958
23_1_11277,hasSyndromeElement,9_1_959
23_1_11278,hasAcquisitionMode,9_1_960
23_1_11279,isConsequenceOf,9_1_962
23_1_11280,hasSpecificStructuralComponent,9_1_963
23_1_11281,hasIntentionality,9_1_965
23_1_11282,hasShape,9_1_966
23_1_11283,hasEffectiveness,9_1_967
23_1_11284,hasUniqueAssociatedDisplacement,9_1_969
23_1_11285,hasUniqueAssociatedProcess,9_1_972
23_1_11286,hasImplantability,9_1_973
23_1_11287,hasPowerSource,9_1_974
23_1_11288,hasProcessActivity,9_1_975
23_1_11289,hasTopology,9_1_976
23_1_11290,isSpecificConsequenceOf,9_1_977
23_1_11291,hasChronicity,9_1_978
23_1_11292,hasEffectiveness,9_1_979
23_1_11293,hasSpecificLocation,9_1_980
23_1_11294,hasSpecificLocation,9_1_981
23_1_11295,isSpecificSolidDivisionOf,9_1_988
23_1_11296,actsSpecificallyOn,9_1_989
23_1_11297,isActedOnSpecificallyBy,9_1_990
23_1_11298,hasUniqueAssociatedProcess,9_1_991
23_1_11299,hasDuration,9_1_992
23_1_11300,hasSpecificLocation,9_1_995
23_1_11301,isConsequenceOf,9_1_999
23_1_11302,hasFunction,9_1_1000
23_1_11303,hasFunction,9_1_1001
23_1_11304,hasFunction,9_1_1002
23_1_11305,hasFunction,9_1_1003
23_1_11306,hasFunction,9_1_1004
23_1_11307,hasFunction,9_1_1005
23_1_11308,hasFunction,9_1_1006
23_1_11309,hasUniqueAssociatedProcess,9_1_1009
23_1_11310,actsSpecificallyOn,9_1_1010
23_1_11311,isActedOnBy,9_1_1011
23_1_11312,hasUniqueAssociatedProcess,9_1_1012
23_1_11313,hasDiseaseProcessExtent,9_1_1013
23_1_11314,hasQuantity,9_1_1014
23_1_11315,hasAdjustability,9_1_1020
23_1_11316,hasUniqueAssociatedDisplacement,9_1_1021
23_1_11317,hasUniqueAssociatedDisplacement,9_1_1022
23_1_11318,hasAbsoluteState,9_1_1029
23_1_11319,actsSpecificallyOn,9_1_1031
23_1_11320,isActedOnBy,9_1_1035
23_1_11321,actsSpecificallyOn,9_1_1038
23_1_11322,actsSpecificallyOn,9_1_1040
23_1_11323,hasUniqueAssociatedProcess,9_1_1042
23_1_11324,actsSpecificallyOn,9_1_1045
23_1_11325,isActedOnBy,9_1_1047
23_1_11326,hasAbsoluteState,9_1_1048
23_1_11327,hasAcquisitionMode,9_1_1049
23_1_11328,isConsequenceOf,9_1_1050
23_1_11329,hasAbsoluteState,9_1_1051
23_1_11330,hasAbsoluteState,9_1_1052
23_1_11331,hasNodularity,9_1_1053
23_1_11332,hasUniqueAssociatedProcess,9_1_1054
23_1_11333,hasUniqueAssociatedProcess,9_1_1055
23_1_11334,isConsequenceOf,9_1_1056
23_1_11335,hasChemicalProcessType,9_1_1057
23_1_11336,hasPhysicalPresentation,9_1_1058
23_1_11337,hasPhysicalPresentation,9_1_1059
23_1_11338,hasConsequence,9_1_1066
23_1_11339,isPressureOf,9_1_1068
23_1_11340,hasAcquisitionMode,9_1_1072
23_1_11341,isSpecificConsequenceOf,9_1_1074
23_1_11342,isConcentrationOf,9_1_1075
23_1_11343,isSpecificConsequenceOf,9_1_1077
23_1_11344,actsSpecificallyOn,9_1_1080
23_1_11345,hasPhysicalPresentation,9_1_1081
23_1_11346,isConcentrationOf,9_1_1084
23_1_11347,hasCompleteness,9_1_1101
23_1_11348,actsSpecificallyOn,9_1_1103
23_1_11349,hasFunction,9_1_1104
23_1_11350,isConsequenceOf,9_1_1115
23_1_11351,actsSpecificallyOn,9_1_1118
23_1_11352,actsSpecificallyOn,9_1_1119
23_1_11353,hasDuration,9_1_1120
23_1_11354,hasPhenotypicalSex,9_1_1122
23_1_11355,isConcentrationOf,9_1_1123
23_1_11356,actsSpecificallyOn,9_1_1126
23_1_11357,isActedOnSpecificallyBy,9_1_1127
23_1_11358,isConsequenceOf,9_1_1135
23_1_11359,hasChemicalProcessType,9_1_1136
23_1_11360,hasContextOfUse,9_1_1137
23_1_11361,isPhysicalMeansOf,9_1_1138
23_1_11362,hasPhysicalState,9_1_1139
23_1_11363,hasClinicalSpeciality,9_1_1137
23_1_11364,hasUniqueAssociatedDisplacement,9_1_1141
23_1_11365,hasSubprocess,9_1_1142
23_1_11366,actsSpecificallyOn,9_1_1143
23_1_11367,hasImmediacy,9_1_1150
23_1_11368,hasShapeAnalagousTo,9_1_1155
23_1_11369,hasShapeAnalagousTo,9_1_1156
23_1_11370,hasFunction,9_1_1165
23_1_11371,hasSyndromeElement,9_1_1166
23_1_11372,isActedOnSpecificallyBy,9_1_1167
23_1_11373,hasSyndromeElement,9_1_1171
23_1_11374,hasSyndromeElement,9_1_1172
23_1_11375,hasSyndromeElement,9_1_1173
23_1_11376,hasChronicity,9_1_1180
23_1_11377,isSpecificPhysicalMeansOf,9_1_1181
23_1_11378,isActedOnBy,9_1_1182
23_1_11379,hasQuantity,9_1_1188
23_1_11380,hasSubprocess,9_1_1190
23_1_11381,hasSubprocess,9_1_1191
23_1_11382,hasUniqueAssociatedDisplacement,9_1_1193
23_1_11383,hasSyndromeElement,9_1_1197
23_1_11384,hasSyndromeElement,9_1_1198
23_1_11385,hasSpecificLocation,9_1_988
23_1_11386,isExistenceOf,9_1_1203
23_1_11387,isSpecificPhysicalMeansOf,9_1_1207
23_1_11388,isActedOnSpecificallyBy,9_1_1214
23_1_11389,isConsequenceOf,9_1_1216
23_1_11390,actsSpecificallyOn,9_1_1217
23_1_11391,isExistenceOf,9_1_1218
23_1_11392,isActedOnSpecificallyBy,9_1_1219
23_1_11393,isExistenceOf,9_1_1220
23_1_11394,isToDetermine,9_1_1222
23_1_11395,actsSpecificallyOn,9_1_1225
23_1_11396,isSpecificConsequenceOf,9_1_1227
23_1_11397,isActedOnSpecificallyBy,9_1_1233
23_1_11398,isPhysicalMeansOf,9_1_1234
23_1_11399,isExistenceOf,9_1_1235
23_1_11400,isExistenceOf,9_1_1238
23_1_11401,isExistenceOf,9_1_1244
23_1_11402,isExistenceOf,9_1_1249
23_1_11403,isExistenceOf,9_1_1260
23_1_11404,isExistenceOf,9_1_1265
23_1_11405,isExistenceOf,9_1_1266
23_1_11406,isExistenceOf,9_1_1280
23_1_11407,isPhysicalMeansOf,9_1_1286
23_1_11408,isPhysicalMeansOf,9_1_1289
23_1_11409,actsSpecificallyOn,9_1_1294
23_1_11410,hasTopology,9_1_1297
23_1_11411,isActedOnSpecificallyBy,9_1_1298
23_1_11412,isActedOnSpecificallyBy,9_1_1308
23_1_11413,isActedOnSpecificallyBy,9_1_1311
23_1_11414,hasUniqueAssociatedProcess,9_1_1313
23_1_11415,IsDivisionOf,9_1_1316
23_1_11416,isActedOnSpecificallyBy,9_1_1318
23_1_11417,actsSpecificallyOn,9_1_1323
23_1_11418,isExistenceOf,9_1_1328
23_1_11419,isActedOnSpecificallyBy,9_1_1329
23_1_11420,isExistenceOf,9_1_1330
23_1_11421,hasPowerSource,9_1_1332
23_1_11422,isPhysicalMeansOf,9_1_1333
23_1_11423,IsDivisionOf,9_1_1334
23_1_11424,isExistenceOf,9_1_1337
23_1_11425,isActedOnSpecificallyBy,9_1_1339
23_1_11426,isExistenceOf,9_1_1341
23_1_11427,hasIonisationFeature,9_1_1344
23_1_11428,isToDetermine,9_1_1348
23_1_11429,isFeatureOf,9_1_1350
23_1_11430,isExistenceOf,9_1_1352
23_1_11431,isExistenceOf,9_1_1363
23_1_11432,hasPhenotypicalSex,9_1_1364
23_1_11433,isActedOnSpecificallyBy,9_1_1365
23_1_11434,isActedOnSpecificallyBy,9_1_1368
23_1_11435,actsSpecificallyOn,9_1_1369
23_1_11436,actsSpecificallyOn,9_1_1372
23_1_11437,actsSpecificallyOn,9_1_1376
23_1_11438,hasUniqueAssociatedProcess,9_1_1378
23_1_11439,hasConsequence,9_1_1380
23_1_11440,isExistenceOf,9_1_1385
23_1_11441,hasConsequence,9_1_1210
23_1_11442,isActedOnSpecificallyBy,9_1_1388
23_1_11443,isActedOnSpecificallyBy,9_1_1389
23_1_11444,isActedOnSpecificallyBy,9_1_1393
23_1_11445,isExistenceOf,9_1_1394
23_1_11446,hasPhysicalState,9_1_1402
23_1_11447,hasPhysicalState,9_1_1403
23_1_11448,hasRelationshipToWhole,9_1_1405
23_1_11449,hasUniqueAssociatedDisplacement,9_1_1412
23_1_11450,isActedOnSpecificallyBy,9_1_1415
23_1_11451,isActedOnSpecificallyBy,9_1_1417
23_1_11452,isSpecificImmediateConsequenceOf,9_1_1420
23_1_11453,isActedOnSpecificallyBy,9_1_1422
23_1_11454,isActedOnSpecificallyBy,9_1_1432
23_1_11455,isActedOnSpecificallyBy,9_1_1438
23_1_11456,actsSpecificallyOn,9_1_1441
23_1_11457,isActedOnSpecificallyBy,9_1_1443
23_1_11458,isSolidDivisionOf,9_1_1447
23_1_11459,hasTopology,9_1_1453
23_1_11460,isActedOnSpecificallyBy,9_1_1456
23_1_11461,isExistenceOf,9_1_1465
23_1_11462,hasContextOfUse,9_1_1470
23_1_11463,actsSpecificallyOn,9_1_1471
23_1_11464,isStructuralComponentOf,9_1_1474
23_1_11465,isExistenceOf,9_1_1486
23_1_11466,isActedOnSpecificallyBy,9_1_1489
23_1_11467,isActedOnSpecificallyBy,9_1_1491
23_1_11468,hasConsequence,9_1_1502
23_1_11469,isActedOnSpecificallyBy,9_1_1503
23_1_11470,isActedOnSpecificallyBy,9_1_1504
23_1_11471,hasContextOfUse,9_1_1509
23_1_11472,isExistenceOf,9_1_1511
23_1_11473,isActedOnSpecificallyBy,9_1_1513
23_1_11474,isConsequenceOf,9_1_1519
23_1_11475,hasTemporalPattern,9_1_1523
23_1_11476,isSpaceDefinedBy,9_1_1524
23_1_11477,isWithReferenceTo,9_1_1528
23_1_11478,actsSpecificallyOn,9_1_1534
23_1_11479,isActedOnSpecificallyBy,9_1_1535
23_1_11480,isActedOnSpecificallyBy,9_1_1540
23_1_11481,hasPersonalityType,9_1_1546
23_1_11482,hasSpecificConsequence,9_1_1550
23_1_11483,isSpaceDefinedBy,9_1_1552
23_1_11484,hasUniqueAssociatedDisplacement,9_1_1555
23_1_11485,hasUniqueAssociatedDisplacement,9_1_1562
23_1_11486,hasUniqueAssociatedDisplacement,9_1_1563
23_1_11487,hasSubprocess,9_1_1564
23_1_11488,hasConsequence,9_1_1565
23_1_11489,isActedOnSpecificallyBy,9_1_1574
23_1_11490,hasUniqueAssociatedProcess,9_1_1581
23_1_11491,isActedOnSpecificallyBy,9_1_1583
23_1_11492,actsSpecificallyOn,9_1_1587
23_1_11493,isExistenceOf,9_1_1591
23_1_11494,isActedOnSpecificallyBy,9_1_1592
23_1_11495,isExistenceOf,9_1_1552
23_1_11496,isFeatureOf,9_1_1599
23_1_11497,hasShapeAnalagousTo,9_1_1601
23_1_11498,isActedOnSpecificallyBy,9_1_1613
23_1_11499,actsSpecificallyOn,9_1_1614
